plantID	tillerID	leafID	position	extraID	x1	y1	z1	x2	y2	z2	x3	y3	z3	NpArea	Kt	Kr	facetS	6h_up_dir	6h_up_dff	6h_up_scat	6h_bottom_dir	6h_bottom_dff	6h_bottom_scat	6h_totalPPFD	
0.0	0.0	-8.0	1.0	0.0	16.0	-2.0	4.01	17.0	-2.0	5.01	16.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	7.5	13.14	0.0	457.5	77.48	555.6
0.0	0.0	-8.0	1.0	0.0	16.0	-2.0	4.01	17.0	-2.0	4.01	17.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	2.5	1.24	0.0	265.0	70.82	339.54
0.0	0.0	-8.0	1.0	0.0	17.0	-2.0	4.01	18.0	-2.0	5.01	17.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	15.0	17.6	0.0	460.0	77.68	570.28
0.0	0.0	-8.0	1.0	0.0	17.0	-2.0	4.01	18.0	-2.0	4.01	18.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	2.5	4.06	0.0	315.0	76.28	397.82
0.0	0.0	-8.0	1.0	0.0	18.0	-2.0	4.01	19.0	-2.0	5.01	18.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	12.5	19.52	0.0	490.0	72.92	594.94
0.0	0.0	-8.0	1.0	0.0	18.0	-2.0	4.01	19.0	-2.0	4.01	19.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	2.5	5.82	0.0	315.0	74.64	397.96
0.0	0.0	-8.0	1.0	0.0	19.0	-2.0	4.01	20.0	-2.0	5.01	19.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	20.0	24.14	0.0	455.0	73.9	573.04
0.0	0.0	-8.0	1.0	0.0	19.0	-2.0	4.01	20.0	-2.0	4.01	20.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	0.0	1.46	0.0	332.5	84.32	418.28
0.0	0.0	-8.0	1.0	0.0	20.0	-2.0	4.01	21.0	-2.0	5.01	20.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	10.0	20.66	0.0	457.5	70.52	558.66
0.0	0.0	-8.0	1.0	0.0	20.0	-2.0	4.01	21.0	-2.0	4.01	21.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	2.5	2.36	0.0	270.0	73.4	348.24
0.0	0.0	-8.0	1.0	0.0	21.0	-2.0	4.01	22.0	-2.0	5.01	21.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	17.5	20.22	0.0	450.0	71.88	559.6
0.0	0.0	-8.0	1.0	0.0	21.0	-2.0	4.01	22.0	-2.0	4.01	22.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	0.0	1.72	0.0	325.0	85.48	412.2
0.0	0.0	-8.0	1.0	0.0	22.0	-2.0	4.01	23.0	-2.0	5.01	22.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	12.5	17.44	0.0	445.0	59.8	534.74
0.0	0.0	-8.0	1.0	0.0	22.0	-2.0	4.01	23.0	-2.0	4.01	23.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	0.0	1.76	0.0	295.0	66.3	363.06
0.0	0.0	-8.0	1.0	0.0	23.0	-2.0	4.01	24.0	-2.0	5.01	23.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	15.0	34.56	0.0	447.5	68.48	565.54
0.0	0.0	-8.0	1.0	0.0	23.0	-2.0	4.01	24.0	-2.0	4.01	24.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	0.0	4.28	0.0	310.0	65.62	379.9
0.0	0.0	-8.0	1.0	0.0	24.0	-2.0	4.01	25.0	-2.0	5.01	24.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	15.0	20.52	0.0	462.5	59.04	557.06
0.0	0.0	-8.0	1.0	0.0	24.0	-2.0	4.01	25.0	-2.0	4.01	25.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	0.0	4.12	0.0	285.0	83.94	373.06
0.0	0.0	-8.0	1.0	0.0	25.0	-2.0	4.01	26.0	-2.0	5.01	25.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	10.0	23.68	0.0	437.5	66.88	538.06
0.0	0.0	-8.0	1.0	0.0	25.0	-2.0	4.01	26.0	-2.0	4.01	26.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	0.0	2.14	0.0	315.0	78.14	395.28
0.0	0.0	-8.0	1.0	0.0	26.0	-2.0	4.01	27.0	-2.0	5.01	26.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	20.0	26.34	0.0	397.5	84.62	528.48
0.0	0.0	-8.0	1.0	0.0	26.0	-2.0	4.01	27.0	-2.0	4.01	27.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	0.0	1.94	0.0	237.5	77.92	317.36
0.0	0.0	-8.0	1.0	0.0	27.0	-2.0	4.01	28.0	-2.0	5.01	27.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	20.0	21.0	0.0	402.5	84.74	528.24
0.0	0.0	-8.0	1.0	0.0	27.0	-2.0	4.01	28.0	-2.0	4.01	28.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	2.5	3.64	0.0	237.5	101.6	345.24
0.0	0.0	-8.0	1.0	0.0	28.0	-2.0	4.01	29.0	-2.0	5.01	28.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	7.5	12.92	0.0	387.5	135.68	543.62
0.0	0.0	-8.0	1.0	0.0	28.0	-2.0	4.01	29.0	-2.0	4.01	29.0	-2.0	5.01	0.0	0.0	0.75	0.5	0.0	2.5	4.88	0.0	182.5	252.98	442.86
0.0	0.0	-8.0	1.0	0.0	0.0	2.0	0.01	0.0	2.0	1.01	1.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.1	0.0	10.0	205.18	215.3
0.0	0.0	-8.0	1.0	0.0	0.0	2.0	0.01	1.0	2.0	1.01	1.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.06	0.0	27.5	197.48	225.02
0.0	0.0	-8.0	1.0	0.0	1.0	2.0	0.01	1.0	2.0	1.01	2.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	30.0	132.04	162.04
0.0	0.0	-8.0	1.0	0.0	1.0	2.0	0.01	2.0	2.0	1.01	2.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	17.5	170.74	188.26
0.0	0.0	-8.0	1.0	0.0	2.0	2.0	0.01	2.0	2.0	1.01	3.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	22.5	128.44	150.96
0.0	0.0	-8.0	1.0	0.0	2.0	2.0	0.01	3.0	2.0	1.01	3.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	30.0	151.22	181.24
0.0	0.0	-8.0	1.0	0.0	3.0	2.0	0.01	3.0	2.0	1.01	4.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	45.0	119.12	164.14
0.0	0.0	-8.0	1.0	0.0	3.0	2.0	0.01	4.0	2.0	1.01	4.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.04	0.0	55.0	183.24	238.28
0.0	0.0	-8.0	1.0	0.0	4.0	2.0	0.01	4.0	2.0	1.01	5.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	32.5	117.16	149.68
0.0	0.0	-8.0	1.0	0.0	4.0	2.0	0.01	5.0	2.0	1.01	5.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	35.0	157.46	192.48
0.0	0.0	-8.0	1.0	0.0	5.0	2.0	0.01	5.0	2.0	1.01	6.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	37.5	122.1	159.6
0.0	0.0	-8.0	1.0	0.0	5.0	2.0	0.01	6.0	2.0	1.01	6.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	27.5	159.08	186.58
0.0	0.0	-8.0	1.0	0.0	6.0	2.0	0.01	6.0	2.0	1.01	7.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	30.0	120.04	150.04
0.0	0.0	-8.0	1.0	0.0	6.0	2.0	0.01	7.0	2.0	1.01	7.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.06	0.0	27.5	160.42	187.98
0.0	0.0	-8.0	1.0	0.0	7.0	2.0	0.01	7.0	2.0	1.01	8.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	35.0	122.44	157.44
0.0	0.0	-8.0	1.0	0.0	7.0	2.0	0.01	8.0	2.0	1.01	8.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	20.0	162.06	182.08
0.0	0.0	-8.0	1.0	0.0	8.0	2.0	0.01	8.0	2.0	1.01	9.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	27.5	119.92	147.42
0.0	0.0	-8.0	1.0	0.0	8.0	2.0	0.01	9.0	2.0	1.01	9.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	17.5	171.54	189.06
0.0	0.0	-8.0	1.0	0.0	9.0	2.0	0.01	9.0	2.0	1.01	10.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	60.0	126.56	186.56
0.0	0.0	-8.0	1.0	0.0	9.0	2.0	0.01	10.0	2.0	1.01	10.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	57.5	176.04	233.54
0.0	0.0	-8.0	1.0	0.0	10.0	2.0	0.01	10.0	2.0	1.01	11.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	25.0	129.2	154.2
0.0	0.0	-8.0	1.0	0.0	10.0	2.0	0.01	11.0	2.0	1.01	11.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.34	0.0	30.0	173.74	204.08
0.0	0.0	-8.0	1.0	0.0	11.0	2.0	0.01	11.0	2.0	1.01	12.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.06	0.0	32.5	128.24	160.78
0.0	0.0	-8.0	1.0	0.0	11.0	2.0	0.01	12.0	2.0	1.01	12.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.04	0.0	17.5	169.88	187.42
0.0	0.0	-8.0	1.0	0.0	12.0	2.0	0.01	12.0	2.0	1.01	13.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	40.0	124.94	164.94
0.0	0.0	-8.0	1.0	0.0	12.0	2.0	0.01	13.0	2.0	1.01	13.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.08	0.0	30.0	176.8	206.88
0.0	0.0	-8.0	1.0	0.0	13.0	2.0	0.01	13.0	2.0	1.01	14.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	15.0	123.64	138.64
0.0	0.0	-8.0	1.0	0.0	13.0	2.0	0.01	14.0	2.0	1.01	14.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	22.5	180.74	203.24
0.0	0.0	-8.0	1.0	0.0	14.0	2.0	0.01	14.0	2.0	1.01	15.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.12	0.0	45.0	119.28	164.4
0.0	0.0	-8.0	1.0	0.0	14.0	2.0	0.01	15.0	2.0	1.01	15.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	27.5	166.76	194.28
0.0	0.0	-8.0	1.0	0.0	15.0	2.0	0.01	15.0	2.0	1.01	16.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	45.0	113.7	158.7
0.0	0.0	-8.0	1.0	0.0	15.0	2.0	0.01	16.0	2.0	1.01	16.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	20.0	183.46	203.48
0.0	0.0	-8.0	1.0	0.0	16.0	2.0	0.01	16.0	2.0	1.01	17.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	27.5	122.94	150.44
0.0	0.0	-8.0	1.0	0.0	16.0	2.0	0.01	17.0	2.0	1.01	17.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.04	0.0	35.0	165.84	200.88
0.0	0.0	-8.0	1.0	0.0	17.0	2.0	0.01	17.0	2.0	1.01	18.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	37.5	121.86	159.36
0.0	0.0	-8.0	1.0	0.0	17.0	2.0	0.01	18.0	2.0	1.01	18.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.04	0.0	37.5	168.7	206.26
0.0	0.0	-8.0	1.0	0.0	18.0	2.0	0.01	18.0	2.0	1.01	19.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	35.0	131.68	166.68
0.0	0.0	-8.0	1.0	0.0	18.0	2.0	0.01	19.0	2.0	1.01	19.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	40.0	184.9	224.92
0.0	0.0	-8.0	1.0	0.0	19.0	2.0	0.01	19.0	2.0	1.01	20.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	47.5	122.28	169.78
0.0	0.0	-8.0	1.0	0.0	19.0	2.0	0.01	20.0	2.0	1.01	20.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	40.0	174.22	214.24
0.0	0.0	-8.0	1.0	0.0	20.0	2.0	0.01	20.0	2.0	1.01	21.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	47.5	125.68	173.18
0.0	0.0	-8.0	1.0	0.0	20.0	2.0	0.01	21.0	2.0	1.01	21.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.14	0.0	30.0	156.42	186.56
0.0	0.0	-8.0	1.0	0.0	21.0	2.0	0.01	21.0	2.0	1.01	22.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	50.0	115.98	165.98
0.0	0.0	-8.0	1.0	0.0	21.0	2.0	0.01	22.0	2.0	1.01	22.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.06	0.0	45.0	176.54	221.6
0.0	0.0	-8.0	1.0	0.0	22.0	2.0	0.01	22.0	2.0	1.01	23.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	40.0	116.66	156.68
0.0	0.0	-8.0	1.0	0.0	22.0	2.0	0.01	23.0	2.0	1.01	23.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	37.5	165.8	203.3
0.0	0.0	-8.0	1.0	0.0	23.0	2.0	0.01	23.0	2.0	1.01	24.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	40.0	122.22	162.24
0.0	0.0	-8.0	1.0	0.0	23.0	2.0	0.01	24.0	2.0	1.01	24.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.04	0.0	32.5	168.54	201.08
0.0	0.0	-8.0	1.0	0.0	24.0	2.0	0.01	24.0	2.0	1.01	25.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	37.5	122.04	159.54
0.0	0.0	-8.0	1.0	0.0	24.0	2.0	0.01	25.0	2.0	1.01	25.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	25.0	162.66	187.68
0.0	0.0	-8.0	1.0	0.0	25.0	2.0	0.01	25.0	2.0	1.01	26.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	40.0	110.92	150.92
0.0	0.0	-8.0	1.0	0.0	25.0	2.0	0.01	26.0	2.0	1.01	26.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	30.0	155.26	185.3
0.0	0.0	-8.0	1.0	0.0	26.0	2.0	0.01	26.0	2.0	1.01	27.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	30.0	126.32	156.32
0.0	0.0	-8.0	1.0	0.0	26.0	2.0	0.01	27.0	2.0	1.01	27.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	32.5	162.66	195.18
0.0	0.0	-8.0	1.0	0.0	27.0	2.0	0.01	27.0	2.0	1.01	28.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	27.5	129.5	157.0
0.0	0.0	-8.0	1.0	0.0	27.0	2.0	0.01	28.0	2.0	1.01	28.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	15.0	163.86	178.88
0.0	0.0	-8.0	1.0	0.0	28.0	2.0	0.01	28.0	2.0	1.01	29.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	15.0	158.96	173.96
0.0	0.0	-8.0	1.0	0.0	28.0	2.0	0.01	29.0	2.0	1.01	29.0	2.0	0.01	0.0	0.0	0.75	0.5	0.0	0.0	0.1	0.0	12.5	225.68	238.28
0.0	0.0	-8.0	1.0	0.0	0.0	2.0	1.01	0.0	2.0	2.01	1.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.1	0.0	17.5	185.52	203.12
0.0	0.0	-8.0	1.0	0.0	0.0	2.0	1.01	1.0	2.0	2.01	1.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	20.0	138.62	158.62
0.0	0.0	-8.0	1.0	0.0	1.0	2.0	1.01	1.0	2.0	2.01	2.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	50.0	104.76	154.76
0.0	0.0	-8.0	1.0	0.0	1.0	2.0	1.01	2.0	2.0	2.01	2.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	25.0	98.3	123.32
0.0	0.0	-8.0	1.0	0.0	2.0	2.0	1.01	2.0	2.0	2.01	3.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.16	0.0	75.0	99.36	174.52
0.0	0.0	-8.0	1.0	0.0	2.0	2.0	1.01	3.0	2.0	2.01	3.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	60.0	99.84	159.84
0.0	0.0	-8.0	1.0	0.0	3.0	2.0	1.01	3.0	2.0	2.01	4.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.06	0.0	62.5	94.68	157.24
0.0	0.0	-8.0	1.0	0.0	3.0	2.0	1.01	4.0	2.0	2.01	4.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.08	0.0	57.5	96.04	153.62
0.0	0.0	-8.0	1.0	0.0	4.0	2.0	1.01	4.0	2.0	2.01	5.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	2.5	1.76	0.0	60.0	81.94	146.2
0.0	0.0	-8.0	1.0	0.0	4.0	2.0	1.01	5.0	2.0	2.01	5.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	72.5	93.26	165.76
0.0	0.0	-8.0	1.0	0.0	5.0	2.0	1.01	5.0	2.0	2.01	6.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	77.5	87.86	165.36
0.0	0.0	-8.0	1.0	0.0	5.0	2.0	1.01	6.0	2.0	2.01	6.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	45.0	98.38	143.38
0.0	0.0	-8.0	1.0	0.0	6.0	2.0	1.01	6.0	2.0	2.01	7.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	57.5	85.54	143.04
0.0	0.0	-8.0	1.0	0.0	6.0	2.0	1.01	7.0	2.0	2.01	7.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	50.0	102.92	152.92
0.0	0.0	-8.0	1.0	0.0	7.0	2.0	1.01	7.0	2.0	2.01	8.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	97.5	99.28	196.78
0.0	0.0	-8.0	1.0	0.0	7.0	2.0	1.01	8.0	2.0	2.01	8.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	90.0	88.98	178.98
0.0	0.0	-8.0	1.0	0.0	8.0	2.0	1.01	8.0	2.0	2.01	9.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	60.0	89.34	149.34
0.0	0.0	-8.0	1.0	0.0	8.0	2.0	1.01	9.0	2.0	2.01	9.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	47.5	101.56	149.06
0.0	0.0	-8.0	1.0	0.0	9.0	2.0	1.01	9.0	2.0	2.01	10.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	72.5	92.84	165.36
0.0	0.0	-8.0	1.0	0.0	9.0	2.0	1.01	10.0	2.0	2.01	10.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	67.5	91.12	158.62
0.0	0.0	-8.0	1.0	0.0	10.0	2.0	1.01	10.0	2.0	2.01	11.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	60.0	95.52	155.54
0.0	0.0	-8.0	1.0	0.0	10.0	2.0	1.01	11.0	2.0	2.01	11.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	47.5	94.58	142.1
0.0	0.0	-8.0	1.0	0.0	11.0	2.0	1.01	11.0	2.0	2.01	12.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	70.0	92.9	162.92
0.0	0.0	-8.0	1.0	0.0	11.0	2.0	1.01	12.0	2.0	2.01	12.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	42.5	92.68	135.18
0.0	0.0	-8.0	1.0	0.0	12.0	2.0	1.01	12.0	2.0	2.01	13.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	65.0	91.98	156.98
0.0	0.0	-8.0	1.0	0.0	12.0	2.0	1.01	13.0	2.0	2.01	13.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	65.0	92.46	157.48
0.0	0.0	-8.0	1.0	0.0	13.0	2.0	1.01	13.0	2.0	2.01	14.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	77.5	98.16	175.66
0.0	0.0	-8.0	1.0	0.0	13.0	2.0	1.01	14.0	2.0	2.01	14.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	62.5	96.38	158.88
0.0	0.0	-8.0	1.0	0.0	14.0	2.0	1.01	14.0	2.0	2.01	15.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	85.0	85.16	170.16
0.0	0.0	-8.0	1.0	0.0	14.0	2.0	1.01	15.0	2.0	2.01	15.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	55.0	105.62	160.64
0.0	0.0	-8.0	1.0	0.0	15.0	2.0	1.01	15.0	2.0	2.01	16.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	65.0	94.94	159.94
0.0	0.0	-8.0	1.0	0.0	15.0	2.0	1.01	16.0	2.0	2.01	16.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	62.5	94.66	157.18
0.0	0.0	-8.0	1.0	0.0	16.0	2.0	1.01	16.0	2.0	2.01	17.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	55.0	99.88	154.88
0.0	0.0	-8.0	1.0	0.0	16.0	2.0	1.01	17.0	2.0	2.01	17.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	67.5	91.0	158.5
0.0	0.0	-8.0	1.0	0.0	17.0	2.0	1.01	17.0	2.0	2.01	18.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	67.5	87.82	155.32
0.0	0.0	-8.0	1.0	0.0	17.0	2.0	1.01	18.0	2.0	2.01	18.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	52.5	88.2	140.7
0.0	0.0	-8.0	1.0	0.0	18.0	2.0	1.01	18.0	2.0	2.01	19.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	70.0	96.38	166.38
0.0	0.0	-8.0	1.0	0.0	18.0	2.0	1.01	19.0	2.0	2.01	19.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	67.5	96.36	163.86
0.0	0.0	-8.0	1.0	0.0	19.0	2.0	1.01	19.0	2.0	2.01	20.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	72.5	95.38	167.9
0.0	0.0	-8.0	1.0	0.0	19.0	2.0	1.01	20.0	2.0	2.01	20.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.04	0.0	80.0	91.3	171.32
0.0	0.0	-8.0	1.0	0.0	20.0	2.0	1.01	20.0	2.0	2.01	21.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	72.5	98.06	170.58
0.0	0.0	-8.0	1.0	0.0	20.0	2.0	1.01	21.0	2.0	2.01	21.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	72.5	91.02	163.52
0.0	0.0	-8.0	1.0	0.0	21.0	2.0	1.01	21.0	2.0	2.01	22.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	57.5	86.52	144.02
0.0	0.0	-8.0	1.0	0.0	21.0	2.0	1.01	22.0	2.0	2.01	22.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	60.0	85.18	145.18
0.0	0.0	-8.0	1.0	0.0	22.0	2.0	1.01	22.0	2.0	2.01	23.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	62.5	87.36	149.86
0.0	0.0	-8.0	1.0	0.0	22.0	2.0	1.01	23.0	2.0	2.01	23.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	55.0	97.58	152.58
0.0	0.0	-8.0	1.0	0.0	23.0	2.0	1.01	23.0	2.0	2.01	24.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	52.5	85.18	137.68
0.0	0.0	-8.0	1.0	0.0	23.0	2.0	1.01	24.0	2.0	2.01	24.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.02	0.0	47.5	93.86	141.38
0.0	0.0	-8.0	1.0	0.0	24.0	2.0	1.01	24.0	2.0	2.01	25.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.06	0.0	52.5	88.6	141.16
0.0	0.0	-8.0	1.0	0.0	24.0	2.0	1.01	25.0	2.0	2.01	25.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.0	0.0	47.5	89.36	136.86
0.0	0.0	-8.0	1.0	0.0	25.0	2.0	1.01	25.0	2.0	2.01	26.0	2.0	2.01	0.0	0.0	0.75	0.5	0.0	0.0	0.04	0.0	80.0	88.38	168.42
0.0	0.0	-8.0	1.0	0.0	25.0	2.0	1.01	26.0	2.0	2.01	26.0	2.0	1.01	0.0	0.0	0.75	0.5	0.0	0.0	0.26	0.0	52.5	84.5	137.26
